This is a training script for a diffusion model on brain MRI slices. It discovers thin subjects, preprocesses volumes, builds a disk cache of slices, and trains a UNet-based diffusion model using PyTorch and W&B for logging.
/workspace/Brats/venv/lib/python3.12/site-packages/nibabel/optpkg.py:104: UserWarning: A NumPy version >=1.22.4 and <2.3.0 is required for this version of SciPy (detected version 2.4.3)
  pkg = __import__(name, fromlist=fromlist)
<frozen importlib._bootstrap_external>:1297: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
21:56:41 | INFO | Log file : /workspace/Brats/logs/train_base_model_20260404_215641.log
21:56:41 | INFO | Data root: /workspace/Brats/brain_only
21:56:41 | INFO | Device   : cuda | PyTorch: 2.11.0+cu128
21:56:48 | INFO | Cache index found, skipping build...
21:56:49 | INFO | Dataset: 39063 slices
21:56:49 | INFO | Dataset: 4729 slices
21:56:49 | INFO | Train subjects: 204 | slices: 39063 | batches/epoch: 4882
21:56:49 | INFO | Val   subjects: 25   | slices: 4729   | batches/epoch: 592
21:56:49 | INFO | Total params: 42.86 M
21:56:49 | INFO | Schedulers ready.
21:56:49 | INFO | N_EPOCHS: 100 | LR: 0.0001 | Batch: 8
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: rahul23082001jha to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pkp0qkmj
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /workspace/Brats/wandb/run-20260404_215651-pkp0qkmj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run light-firefly-10
wandb: ⭐️ View project at https://wandb.ai/rahul23082001jha/Brats
wandb: 🚀 View run at https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
21:56:58 | INFO | W&B run: https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
07:14:33 | INFO | E0056 | step 3200/4882 | loss=0.00379 | grad=0.011 | t=[102,987]
07:14:45 | INFO | E0056 | step 3300/4882 | loss=0.00089 | grad=0.042 | t=[150,904]
07:14:57 | INFO | E0056 | step 3400/4882 | loss=0.00158 | grad=0.004 | t=[94,943]
07:15:08 | INFO | E0056 | step 3500/4882 | loss=0.00294 | grad=0.018 | t=[16,922]
07:15:19 | INFO | E0056 | step 3600/4882 | loss=0.00121 | grad=0.010 | t=[157,780]
07:15:31 | INFO | E0056 | step 3700/4882 | loss=0.00897 | grad=0.018 | t=[11,994]
07:15:42 | INFO | E0056 | step 3800/4882 | loss=0.00164 | grad=0.005 | t=[89,938]
07:15:54 | INFO | E0056 | step 3900/4882 | loss=0.00322 | grad=0.007 | t=[50,991]
07:16:05 | INFO | E0056 | step 4000/4882 | loss=0.00390 | grad=0.009 | t=[6,893]
07:16:17 | INFO | E0056 | step 4100/4882 | loss=0.00202 | grad=0.012 | t=[100,962]
07:16:28 | INFO | E0056 | step 4200/4882 | loss=0.00219 | grad=0.008 | t=[116,879]
07:16:40 | INFO | E0056 | step 4300/4882 | loss=0.00378 | grad=0.007 | t=[13,884]
07:16:51 | INFO | E0056 | step 4400/4882 | loss=0.00850 | grad=0.024 | t=[9,811]
07:17:03 | INFO | E0056 | step 4500/4882 | loss=0.01249 | grad=0.015 | t=[4,982]
07:17:14 | INFO | E0056 | step 4600/4882 | loss=0.00149 | grad=0.021 | t=[171,928]
07:17:26 | INFO | E0056 | step 4700/4882 | loss=0.00660 | grad=0.027 | t=[9,755]
07:17:37 | INFO | E0056 | step 4800/4882 | loss=0.00465 | grad=0.024 | t=[73,982]
07:17:46 | INFO | E0056 | step 4882/4882 | loss=0.00988 | grad=0.035 | t=[24,676]
07:18:11 | INFO | Epoch 0056/100 | train=0.00329 | val=0.01681 | best=0.01679 (e55) | lr=4.12e-05 | steps=4882/4882 | VRAM=0.8/12.9GB | time=584.6s
07:18:23 | INFO | E0057 | step 0100/4882 | loss=0.00293 | grad=0.021 | t=[99,927]
07:18:35 | INFO | E0057 | step 0200/4882 | loss=0.00143 | grad=0.012 | t=[175,959]
07:18:46 | INFO | E0057 | step 0300/4882 | loss=0.00123 | grad=0.014 | t=[281,906]
07:18:58 | INFO | E0057 | step 0400/4882 | loss=0.00333 | grad=0.009 | t=[32,876]
07:19:09 | INFO | E0057 | step 0500/4882 | loss=0.00071 | grad=0.009 | t=[297,916]
07:19:21 | INFO | E0057 | step 0600/4882 | loss=0.00190 | grad=0.028 | t=[155,845]
07:19:32 | INFO | E0057 | step 0700/4882 | loss=0.00601 | grad=0.015 | t=[16,864]
07:19:44 | INFO | E0057 | step 0800/4882 | loss=0.00520 | grad=0.025 | t=[21,802]
07:19:55 | INFO | E0057 | step 0900/4882 | loss=0.00075 | grad=0.007 | t=[259,868]
07:20:07 | INFO | E0057 | step 1000/4882 | loss=0.00329 | grad=0.013 | t=[38,749]
07:20:18 | INFO | E0057 | step 1100/4882 | loss=0.00813 | grad=0.008 | t=[20,880]
07:20:30 | INFO | E0057 | step 1200/4882 | loss=0.00401 | grad=0.016 | t=[10,491]
07:20:41 | INFO | E0057 | step 1300/4882 | loss=0.00138 | grad=0.005 | t=[125,957]
07:20:52 | INFO | E0057 | step 1400/4882 | loss=0.00139 | grad=0.011 | t=[153,965]
07:21:04 | INFO | E0057 | step 1500/4882 | loss=0.00068 | grad=0.036 | t=[273,888]
07:21:15 | INFO | E0057 | step 1600/4882 | loss=0.00643 | grad=0.025 | t=[21,710]
07:21:27 | INFO | E0057 | step 1700/4882 | loss=0.00121 | grad=0.014 | t=[188,921]
07:21:38 | INFO | E0057 | step 1800/4882 | loss=0.00170 | grad=0.025 | t=[80,928]
07:21:50 | INFO | E0057 | step 1900/4882 | loss=0.00143 | grad=0.022 | t=[237,833]
07:22:01 | INFO | E0057 | step 2000/4882 | loss=0.00101 | grad=0.018 | t=[286,837]
07:22:13 | INFO | E0057 | step 2100/4882 | loss=0.00715 | grad=0.012 | t=[20,999]
07:22:24 | INFO | E0057 | step 2200/4882 | loss=0.00252 | grad=0.025 | t=[88,969]
07:22:36 | INFO | E0057 | step 2300/4882 | loss=0.00185 | grad=0.025 | t=[128,937]
07:22:48 | INFO | E0057 | step 2400/4882 | loss=0.00187 | grad=0.008 | t=[116,787]
07:22:59 | INFO | E0057 | step 2500/4882 | loss=0.00136 | grad=0.022 | t=[171,928]
07:23:11 | INFO | E0057 | step 2600/4882 | loss=0.00270 | grad=0.023 | t=[48,870]
07:23:22 | INFO | E0057 | step 2700/4882 | loss=0.00655 | grad=0.015 | t=[30,980]
07:23:34 | INFO | E0057 | step 2800/4882 | loss=0.00223 | grad=0.024 | t=[84,743]
07:23:45 | INFO | E0057 | step 2900/4882 | loss=0.00549 | grad=0.014 | t=[49,698]
07:23:57 | INFO | E0057 | step 3000/4882 | loss=0.00254 | grad=0.022 | t=[22,650]
07:24:08 | INFO | E0057 | step 3100/4882 | loss=0.00078 | grad=0.025 | t=[264,959]
07:24:19 | INFO | E0057 | step 3200/4882 | loss=0.00069 | grad=0.016 | t=[211,800]
07:24:31 | INFO | E0057 | step 3300/4882 | loss=0.00054 | grad=0.025 | t=[156,995]
07:24:42 | INFO | E0057 | step 3400/4882 | loss=0.00063 | grad=0.010 | t=[276,960]
07:24:54 | INFO | E0057 | step 3500/4882 | loss=0.00882 | grad=0.013 | t=[7,948]
07:25:05 | INFO | E0057 | step 3600/4882 | loss=0.00225 | grad=0.006 | t=[85,978]
07:25:17 | INFO | E0057 | step 3700/4882 | loss=0.00132 | grad=0.010 | t=[152,980]
07:25:28 | INFO | E0057 | step 3800/4882 | loss=0.00176 | grad=0.013 | t=[192,999]
07:25:40 | INFO | E0057 | step 3900/4882 | loss=0.00166 | grad=0.021 | t=[177,996]
07:25:51 | INFO | E0057 | step 4000/4882 | loss=0.00066 | grad=0.009 | t=[361,913]
07:26:03 | INFO | E0057 | step 4100/4882 | loss=0.00351 | grad=0.019 | t=[66,963]
07:26:14 | INFO | E0057 | step 4200/4882 | loss=0.00123 | grad=0.014 | t=[163,895]
07:26:26 | INFO | E0057 | step 4300/4882 | loss=0.00186 | grad=0.007 | t=[77,898]
07:26:37 | INFO | E0057 | step 4400/4882 | loss=0.00409 | grad=0.010 | t=[39,903]
07:26:49 | INFO | E0057 | step 4500/4882 | loss=0.00485 | grad=0.022 | t=[56,934]
07:27:00 | INFO | E0057 | step 4600/4882 | loss=0.00862 | grad=0.020 | t=[5,792]
07:27:12 | INFO | E0057 | step 4700/4882 | loss=0.00078 | grad=0.024 | t=[164,984]
07:27:23 | INFO | E0057 | step 4800/4882 | loss=0.00253 | grad=0.014 | t=[78,809]
07:27:33 | INFO | E0057 | step 4882/4882 | loss=0.00893 | grad=0.011 | t=[12,964]
07:27:58 | INFO | Epoch 0057/100 | train=0.00334 | val=0.01669 | best=0.01679 (e55) | lr=3.97e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=586.4s
07:27:58 | INFO |   ★ New best val=0.01669 at epoch 57
07:27:58 | INFO |   Checkpoint saved → diffusion_best_e0057.pt
07:28:22 | INFO |   Uploaded to W&B
07:28:33 | INFO | E0058 | step 0100/4882 | loss=0.00106 | grad=0.019 | t=[175,935]
07:28:45 | INFO | E0058 | step 0200/4882 | loss=0.00096 | grad=0.028 | t=[234,820]
07:28:56 | INFO | E0058 | step 0300/4882 | loss=0.00228 | grad=0.006 | t=[126,843]
07:29:08 | INFO | E0058 | step 0400/4882 | loss=0.00266 | grad=0.008 | t=[118,664]
07:29:19 | INFO | E0058 | step 0500/4882 | loss=0.00148 | grad=0.004 | t=[138,979]
07:29:31 | INFO | E0058 | step 0600/4882 | loss=0.00055 | grad=0.012 | t=[180,875]
07:29:42 | INFO | E0058 | step 0700/4882 | loss=0.01224 | grad=0.012 | t=[4,855]
07:29:54 | INFO | E0058 | step 0800/4882 | loss=0.00864 | grad=0.017 | t=[2,935]
07:30:05 | INFO | E0058 | step 0900/4882 | loss=0.00091 | grad=0.014 | t=[177,887]
07:30:16 | INFO | E0058 | step 1000/4882 | loss=0.00631 | grad=0.007 | t=[26,881]
07:30:28 | INFO | E0058 | step 1100/4882 | loss=0.00186 | grad=0.009 | t=[229,963]
07:30:39 | INFO | E0058 | step 1200/4882 | loss=0.00366 | grad=0.018 | t=[47,858]
07:30:51 | INFO | E0058 | step 1300/4882 | loss=0.01184 | grad=0.015 | t=[1,889]
07:31:03 | INFO | E0058 | step 1400/4882 | loss=0.00132 | grad=0.010 | t=[66,906]
07:31:14 | INFO | E0058 | step 1500/4882 | loss=0.00127 | grad=0.013 | t=[110,940]
07:31:26 | INFO | E0058 | step 1600/4882 | loss=0.00086 | grad=0.016 | t=[258,948]
07:31:37 | INFO | E0058 | step 1700/4882 | loss=0.00601 | grad=0.014 | t=[46,743]
07:31:49 | INFO | E0058 | step 1800/4882 | loss=0.00296 | grad=0.023 | t=[90,778]
07:32:00 | INFO | E0058 | step 1900/4882 | loss=0.00728 | grad=0.019 | t=[8,780]
07:32:12 | INFO | E0058 | step 2000/4882 | loss=0.00100 | grad=0.016 | t=[166,903]
07:32:23 | INFO | E0058 | step 2100/4882 | loss=0.00156 | grad=0.023 | t=[138,899]
07:32:35 | INFO | E0058 | step 2200/4882 | loss=0.00155 | grad=0.008 | t=[102,991]
07:32:46 | INFO | E0058 | step 2300/4882 | loss=0.00138 | grad=0.036 | t=[57,961]
07:32:58 | INFO | E0058 | step 2400/4882 | loss=0.00570 | grad=0.018 | t=[11,956]
07:33:09 | INFO | E0058 | step 2500/4882 | loss=0.00059 | grad=0.013 | t=[255,841]
07:33:21 | INFO | E0058 | step 2600/4882 | loss=0.00677 | grad=0.014 | t=[13,456]
07:33:32 | INFO | E0058 | step 2700/4882 | loss=0.00083 | grad=0.022 | t=[185,926]
07:33:43 | INFO | E0058 | step 2800/4882 | loss=0.00310 | grad=0.018 | t=[107,955]
07:33:55 | INFO | E0058 | step 2900/4882 | loss=0.00471 | grad=0.007 | t=[51,913]
07:34:06 | INFO | E0058 | step 3000/4882 | loss=0.00823 | grad=0.011 | t=[7,396]
07:34:18 | INFO | E0058 | step 3100/4882 | loss=0.01121 | grad=0.011 | t=[1,975]
07:34:29 | INFO | E0058 | step 3200/4882 | loss=0.00510 | grad=0.024 | t=[38,827]
07:34:41 | INFO | E0058 | step 3300/4882 | loss=0.00170 | grad=0.014 | t=[159,826]
07:34:52 | INFO | E0058 | step 3400/4882 | loss=0.00551 | grad=0.026 | t=[20,967]
07:35:04 | INFO | E0058 | step 3500/4882 | loss=0.00246 | grad=0.009 | t=[69,829]
07:35:15 | INFO | E0058 | step 3600/4882 | loss=0.00166 | grad=0.017 | t=[149,941]
07:35:27 | INFO | E0058 | step 3700/4882 | loss=0.01173 | grad=0.013 | t=[8,896]
07:35:38 | INFO | E0058 | step 3800/4882 | loss=0.00037 | grad=0.007 | t=[407,913]
07:35:50 | INFO | E0058 | step 3900/4882 | loss=0.00160 | grad=0.013 | t=[146,940]
07:36:01 | INFO | E0058 | step 4000/4882 | loss=0.00200 | grad=0.011 | t=[72,996]
07:36:12 | INFO | E0058 | step 4100/4882 | loss=0.00073 | grad=0.012 | t=[275,920]
07:36:24 | INFO | E0058 | step 4200/4882 | loss=0.00134 | grad=0.011 | t=[40,934]
07:36:35 | INFO | E0058 | step 4300/4882 | loss=0.00148 | grad=0.019 | t=[202,929]
07:36:47 | INFO | E0058 | step 4400/4882 | loss=0.00507 | grad=0.016 | t=[35,919]
07:36:58 | INFO | E0058 | step 4500/4882 | loss=0.00099 | grad=0.033 | t=[83,790]
07:37:10 | INFO | E0058 | step 4600/4882 | loss=0.00700 | grad=0.020 | t=[8,681]
07:37:21 | INFO | E0058 | step 4700/4882 | loss=0.00331 | grad=0.033 | t=[48,968]
07:37:33 | INFO | E0058 | step 4800/4882 | loss=0.00123 | grad=0.007 | t=[140,958]
07:37:42 | INFO | E0058 | step 4882/4882 | loss=0.00147 | grad=0.021 | t=[194,975]
07:38:07 | INFO | Epoch 0058/100 | train=0.00334 | val=0.01681 | best=0.01669 (e57) | lr=3.82e-05 | steps=4882/4882 | VRAM=0.8/12.4GB | time=585.0s
07:38:18 | INFO | E0059 | step 0100/4882 | loss=0.00966 | grad=0.020 | t=[18,567]
07:38:30 | INFO | E0059 | step 0200/4882 | loss=0.00261 | grad=0.013 | t=[58,881]
07:38:41 | INFO | E0059 | step 0300/4882 | loss=0.00591 | grad=0.019 | t=[20,886]
07:38:53 | INFO | E0059 | step 0400/4882 | loss=0.00862 | grad=0.013 | t=[4,830]
07:39:04 | INFO | E0059 | step 0500/4882 | loss=0.00130 | grad=0.021 | t=[129,935]
07:39:16 | INFO | E0059 | step 0600/4882 | loss=0.00096 | grad=0.005 | t=[128,917]
07:39:27 | INFO | E0059 | step 0700/4882 | loss=0.00550 | grad=0.022 | t=[29,829]
07:39:39 | INFO | E0059 | step 0800/4882 | loss=0.00542 | grad=0.025 | t=[26,993]
07:39:50 | INFO | E0059 | step 0900/4882 | loss=0.00193 | grad=0.013 | t=[40,998]
07:40:02 | INFO | E0059 | step 1000/4882 | loss=0.00353 | grad=0.013 | t=[69,759]
07:40:13 | INFO | E0059 | step 1100/4882 | loss=0.00104 | grad=0.019 | t=[89,958]
07:40:25 | INFO | E0059 | step 1200/4882 | loss=0.01915 | grad=0.027 | t=[1,877]
07:40:36 | INFO | E0059 | step 1300/4882 | loss=0.00280 | grad=0.022 | t=[67,892]
07:40:48 | INFO | E0059 | step 1400/4882 | loss=0.00219 | grad=0.021 | t=[89,961]
07:40:59 | INFO | E0059 | step 1500/4882 | loss=0.00232 | grad=0.009 | t=[29,723]
07:41:10 | INFO | E0059 | step 1600/4882 | loss=0.00123 | grad=0.012 | t=[222,802]
07:41:22 | INFO | E0059 | step 1700/4882 | loss=0.00199 | grad=0.017 | t=[126,912]
07:41:33 | INFO | E0059 | step 1800/4882 | loss=0.00046 | grad=0.033 | t=[415,998]
07:41:45 | INFO | E0059 | step 1900/4882 | loss=0.00183 | grad=0.008 | t=[157,943]
07:41:56 | INFO | E0059 | step 2000/4882 | loss=0.00272 | grad=0.025 | t=[72,721]
07:42:08 | INFO | E0059 | step 2100/4882 | loss=0.00163 | grad=0.022 | t=[238,941]
07:42:19 | INFO | E0059 | step 2200/4882 | loss=0.00397 | grad=0.015 | t=[20,568]
07:42:31 | INFO | E0059 | step 2300/4882 | loss=0.00799 | grad=0.009 | t=[8,817]
07:42:42 | INFO | E0059 | step 2400/4882 | loss=0.00148 | grad=0.007 | t=[183,848]
07:42:54 | INFO | E0059 | step 2500/4882 | loss=0.00063 | grad=0.024 | t=[243,814]
07:43:05 | INFO | E0059 | step 2600/4882 | loss=0.00287 | grad=0.007 | t=[116,855]
07:43:17 | INFO | E0059 | step 2700/4882 | loss=0.00166 | grad=0.011 | t=[129,951]
07:43:28 | INFO | E0059 | step 2800/4882 | loss=0.00524 | grad=0.017 | t=[54,940]
07:43:39 | INFO | E0059 | step 2900/4882 | loss=0.00404 | grad=0.011 | t=[18,877]
07:43:51 | INFO | E0059 | step 3000/4882 | loss=0.00229 | grad=0.014 | t=[130,736]
07:44:02 | INFO | E0059 | step 3100/4882 | loss=0.00451 | grad=0.019 | t=[36,980]
07:44:14 | INFO | E0059 | step 3200/4882 | loss=0.00255 | grad=0.031 | t=[50,991]
07:44:25 | INFO | E0059 | step 3300/4882 | loss=0.00052 | grad=0.028 | t=[223,985]
07:44:37 | INFO | E0059 | step 3400/4882 | loss=0.00203 | grad=0.022 | t=[85,708]
07:44:48 | INFO | E0059 | step 3500/4882 | loss=0.00366 | grad=0.007 | t=[61,938]
07:45:00 | INFO | E0059 | step 3600/4882 | loss=0.00870 | grad=0.016 | t=[26,323]
07:45:11 | INFO | E0059 | step 3700/4882 | loss=0.00113 | grad=0.011 | t=[130,974]
07:45:23 | INFO | E0059 | step 3800/4882 | loss=0.00420 | grad=0.020 | t=[35,883]
07:45:34 | INFO | E0059 | step 3900/4882 | loss=0.00185 | grad=0.007 | t=[133,994]
07:45:46 | INFO | E0059 | step 4000/4882 | loss=0.00066 | grad=0.011 | t=[245,952]
07:45:57 | INFO | E0059 | step 4100/4882 | loss=0.00111 | grad=0.017 | t=[243,941]
07:46:09 | INFO | E0059 | step 4200/4882 | loss=0.00147 | grad=0.015 | t=[47,915]
07:46:20 | INFO | E0059 | step 4300/4882 | loss=0.00130 | grad=0.014 | t=[187,935]
07:46:32 | INFO | E0059 | step 4400/4882 | loss=0.00289 | grad=0.016 | t=[133,873]
07:46:43 | INFO | E0059 | step 4500/4882 | loss=0.00272 | grad=0.010 | t=[36,929]
07:46:54 | INFO | E0059 | step 4600/4882 | loss=0.02119 | grad=0.019 | t=[0,941]
07:47:06 | INFO | E0059 | step 4700/4882 | loss=0.00531 | grad=0.008 | t=[9,944]
07:47:17 | INFO | E0059 | step 4800/4882 | loss=0.00096 | grad=0.022 | t=[235,891]
07:47:27 | INFO | E0059 | step 4882/4882 | loss=0.00921 | grad=0.015 | t=[3,923]
07:47:52 | INFO | Epoch 0059/100 | train=0.00330 | val=0.01674 | best=0.01669 (e57) | lr=3.67e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=584.9s
07:48:03 | INFO | E0060 | step 0100/4882 | loss=0.00058 | grad=0.015 | t=[206,957]
07:48:15 | INFO | E0060 | step 0200/4882 | loss=0.00201 | grad=0.010 | t=[93,968]
07:48:26 | INFO | E0060 | step 0300/4882 | loss=0.00760 | grad=0.018 | t=[9,860]
07:48:38 | INFO | E0060 | step 0400/4882 | loss=0.00110 | grad=0.022 | t=[245,871]
07:48:49 | INFO | E0060 | step 0500/4882 | loss=0.00102 | grad=0.008 | t=[236,922]
07:49:01 | INFO | E0060 | step 0600/4882 | loss=0.00211 | grad=0.006 | t=[61,956]
07:49:12 | INFO | E0060 | step 0700/4882 | loss=0.00276 | grad=0.007 | t=[57,951]
07:49:24 | INFO | E0060 | step 0800/4882 | loss=0.00161 | grad=0.020 | t=[155,640]
07:49:35 | INFO | E0060 | step 0900/4882 | loss=0.00086 | grad=0.020 | t=[237,942]
07:49:47 | INFO | E0060 | step 1000/4882 | loss=0.00232 | grad=0.009 | t=[70,985]
07:49:58 | INFO | E0060 | step 1100/4882 | loss=0.00056 | grad=0.014 | t=[304,747]
07:50:10 | INFO | E0060 | step 1200/4882 | loss=0.00246 | grad=0.011 | t=[66,891]
07:50:21 | INFO | E0060 | step 1300/4882 | loss=0.00216 | grad=0.015 | t=[81,965]
07:50:32 | INFO | E0060 | step 1400/4882 | loss=0.00219 | grad=0.007 | t=[31,929]
07:50:44 | INFO | E0060 | step 1500/4882 | loss=0.00095 | grad=0.016 | t=[195,971]
07:50:55 | INFO | E0060 | step 1600/4882 | loss=0.00137 | grad=0.007 | t=[88,980]
07:51:07 | INFO | E0060 | step 1700/4882 | loss=0.00216 | grad=0.010 | t=[14,961]
07:51:18 | INFO | E0060 | step 1800/4882 | loss=0.00278 | grad=0.019 | t=[46,965]
07:51:30 | INFO | E0060 | step 1900/4882 | loss=0.00326 | grad=0.010 | t=[53,810]
07:51:41 | INFO | E0060 | step 2000/4882 | loss=0.00018 | grad=0.020 | t=[461,911]
07:51:53 | INFO | E0060 | step 2100/4882 | loss=0.00484 | grad=0.015 | t=[34,949]
07:52:04 | INFO | E0060 | step 2200/4882 | loss=0.00089 | grad=0.013 | t=[247,875]
07:52:16 | INFO | E0060 | step 2300/4882 | loss=0.00085 | grad=0.014 | t=[181,849]
07:52:27 | INFO | E0060 | step 2400/4882 | loss=0.00110 | grad=0.008 | t=[222,909]
07:52:39 | INFO | E0060 | step 2500/4882 | loss=0.00335 | grad=0.016 | t=[25,871]
07:52:50 | INFO | E0060 | step 2600/4882 | loss=0.00118 | grad=0.012 | t=[149,937]
07:53:02 | INFO | E0060 | step 2700/4882 | loss=0.00250 | grad=0.007 | t=[98,825]
07:53:13 | INFO | E0060 | step 2800/4882 | loss=0.00144 | grad=0.007 | t=[87,967]
07:53:25 | INFO | E0060 | step 2900/4882 | loss=0.00105 | grad=0.004 | t=[143,838]
07:53:36 | INFO | E0060 | step 3000/4882 | loss=0.00353 | grad=0.015 | t=[38,986]
07:53:47 | INFO | E0060 | step 3100/4882 | loss=0.00144 | grad=0.015 | t=[159,928]
07:53:59 | INFO | E0060 | step 3200/4882 | loss=0.00193 | grad=0.014 | t=[93,929]
07:54:10 | INFO | E0060 | step 3300/4882 | loss=0.00147 | grad=0.010 | t=[193,918]
07:54:22 | INFO | E0060 | step 3400/4882 | loss=0.00225 | grad=0.011 | t=[86,898]
07:54:33 | INFO | E0060 | step 3500/4882 | loss=0.00128 | grad=0.019 | t=[129,786]
07:54:45 | INFO | E0060 | step 3600/4882 | loss=0.00570 | grad=0.023 | t=[12,977]
07:54:56 | INFO | E0060 | step 3700/4882 | loss=0.00179 | grad=0.010 | t=[118,775]
07:55:08 | INFO | E0060 | step 3800/4882 | loss=0.00279 | grad=0.012 | t=[28,876]
07:55:19 | INFO | E0060 | step 3900/4882 | loss=0.00497 | grad=0.007 | t=[17,784]
07:55:31 | INFO | E0060 | step 4000/4882 | loss=0.00072 | grad=0.013 | t=[313,958]
07:55:42 | INFO | E0060 | step 4100/4882 | loss=0.00606 | grad=0.014 | t=[6,809]
07:55:54 | INFO | E0060 | step 4200/4882 | loss=0.00152 | grad=0.028 | t=[51,871]
07:56:05 | INFO | E0060 | step 4300/4882 | loss=0.00261 | grad=0.006 | t=[103,879]
07:56:17 | INFO | E0060 | step 4400/4882 | loss=0.00202 | grad=0.009 | t=[27,849]
07:56:28 | INFO | E0060 | step 4500/4882 | loss=0.00456 | grad=0.008 | t=[17,827]
07:56:40 | INFO | E0060 | step 4600/4882 | loss=0.00061 | grad=0.012 | t=[175,905]
07:56:51 | INFO | E0060 | step 4700/4882 | loss=0.00626 | grad=0.008 | t=[40,784]
07:57:03 | INFO | E0060 | step 4800/4882 | loss=0.00257 | grad=0.012 | t=[69,691]
07:57:12 | INFO | E0060 | step 4882/4882 | loss=0.00307 | grad=0.012 | t=[43,597]
07:57:37 | INFO | Epoch 0060/100 | train=0.00328 | val=0.01670 | best=0.01669 (e57) | lr=3.52e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=585.2s
07:57:49 | INFO | E0061 | step 0100/4882 | loss=0.00088 | grad=0.007 | t=[64,986]
07:58:00 | INFO | E0061 | step 0200/4882 | loss=0.00132 | grad=0.018 | t=[228,902]
07:58:12 | INFO | E0061 | step 0300/4882 | loss=0.00190 | grad=0.023 | t=[151,916]
07:58:23 | INFO | E0061 | step 0400/4882 | loss=0.00118 | grad=0.011 | t=[149,980]
07:58:35 | INFO | E0061 | step 0500/4882 | loss=0.00152 | grad=0.032 | t=[109,933]
07:58:46 | INFO | E0061 | step 0600/4882 | loss=0.00113 | grad=0.016 | t=[65,973]
07:58:57 | INFO | E0061 | step 0700/4882 | loss=0.00094 | grad=0.019 | t=[118,694]
07:59:09 | INFO | E0061 | step 0800/4882 | loss=0.00141 | grad=0.013 | t=[162,952]
07:59:20 | INFO | E0061 | step 0900/4882 | loss=0.00050 | grad=0.016 | t=[383,982]
07:59:32 | INFO | E0061 | step 1000/4882 | loss=0.00119 | grad=0.024 | t=[160,980]
07:59:43 | INFO | E0061 | step 1100/4882 | loss=0.00382 | grad=0.011 | t=[33,866]
07:59:55 | INFO | E0061 | step 1200/4882 | loss=0.01025 | grad=0.018 | t=[3,948]
08:00:07 | INFO | E0061 | step 1300/4882 | loss=0.00412 | grad=0.031 | t=[14,936]
08:00:18 | INFO | E0061 | step 1400/4882 | loss=0.00038 | grad=0.013 | t=[288,942]
08:00:29 | INFO | E0061 | step 1500/4882 | loss=0.01866 | grad=0.019 | t=[4,594]
08:00:41 | INFO | E0061 | step 1600/4882 | loss=0.00118 | grad=0.014 | t=[106,978]
08:00:52 | INFO | E0061 | step 1700/4882 | loss=0.00099 | grad=0.019 | t=[255,910]
08:01:04 | INFO | E0061 | step 1800/4882 | loss=0.00302 | grad=0.026 | t=[23,915]
08:01:15 | INFO | E0061 | step 1900/4882 | loss=0.00410 | grad=0.014 | t=[38,872]
08:01:27 | INFO | E0061 | step 2000/4882 | loss=0.00082 | grad=0.006 | t=[152,948]
08:01:38 | INFO | E0061 | step 2100/4882 | loss=0.00035 | grad=0.005 | t=[384,897]
08:01:50 | INFO | E0061 | step 2200/4882 | loss=0.00157 | grad=0.016 | t=[200,996]
08:02:01 | INFO | E0061 | step 2300/4882 | loss=0.00146 | grad=0.015 | t=[243,941]
08:02:13 | INFO | E0061 | step 2400/4882 | loss=0.00051 | grad=0.018 | t=[245,958]
08:02:24 | INFO | E0061 | step 2500/4882 | loss=0.00198 | grad=0.008 | t=[58,875]
08:02:36 | INFO | E0061 | step 2600/4882 | loss=0.00178 | grad=0.015 | t=[150,975]
08:02:47 | INFO | E0061 | step 2700/4882 | loss=0.00168 | grad=0.012 | t=[69,921]
08:02:59 | INFO | E0061 | step 2800/4882 | loss=0.00087 | grad=0.017 | t=[112,800]
08:03:10 | INFO | E0061 | step 2900/4882 | loss=0.00548 | grad=0.027 | t=[17,970]
08:03:22 | INFO | E0061 | step 3000/4882 | loss=0.00096 | grad=0.016 | t=[199,728]
08:03:33 | INFO | E0061 | step 3100/4882 | loss=0.00222 | grad=0.024 | t=[93,965]
08:03:45 | INFO | E0061 | step 3200/4882 | loss=0.00062 | grad=0.004 | t=[152,889]
08:03:56 | INFO | E0061 | step 3300/4882 | loss=0.00085 | grad=0.012 | t=[235,984]
08:04:08 | INFO | E0061 | step 3400/4882 | loss=0.00241 | grad=0.038 | t=[52,729]
08:04:19 | INFO | E0061 | step 3500/4882 | loss=0.00370 | grad=0.012 | t=[91,756]
